date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,5214,20059,35776,4,0,0,0,51781,4051,0,0,0,0,0,0,55839
2021-03-09,5106,22021,38920,4,42852,18093,0,56887,4051,0,0,0,0,0,0,60945
2021-03-10,1972,22664,40249,4,44128,18789,0,58859,4051,0,0,0,0,0,0,62917
2021-03-11,769,22971,40711,4,44676,19010,0,59628,4051,0,0,0,0,0,0,63686
2021-03-12,5425,25083,44024,4,48522,20589,0,65053,4051,0,0,0,0,0,0,69111
2021-03-13,1575,25726,44956,4,49588,21098,0,66628,4051,0,0,0,0,0,0,70686
2021-03-14,37,25737,44982,4,49608,21115,0,66665,4051,0,0,0,0,0,0,70723
2021-03-15,3935,27437,47216,5,52927,21731,0,70600,4051,0,0,0,0,0,0,74658
2021-03-16,4577,27021,43879,3,70903,23911,0,88614,6200,0,0,0,0,0,0,70903
2021-03-17,3508,48750,66798,6,115554,24187,0,133544,6197,0,0,0,0,0,0,115554
2021-03-18,12472,54346,73353,7,127706,24594,0,146111,6189,0,0,0,0,0,0,127706
2021-03-19,8912,57888,77647,7,135542,25815,0,154095,7262,0,0,0,0,0,0,135542
2021-03-20,7445,61098,81578,8,142684,26336,0,161339,7681,0,0,0,0,0,0,142684
2021-03-21,0,61121,81611,8,142740,26342,0,161396,7686,0,0,0,0,0,0,142740
2021-03-22,10101,65513,87011,9,152533,26699,0,171541,7691,0,0,0,0,0,0,152533
2021-03-23,8748,69339,91726,12,161077,27408,0,180792,7693,0,0,0,0,0,0,161077
2021-03-24,2349,70322,92908,12,163242,27569,0,183119,7692,0,0,0,0,0,0,163242
2021-03-25,13292,76232,99842,13,176087,28337,0,196507,7917,0,0,0,0,0,0,176087
2021-03-26,9958,80516,105061,15,185592,28842,0,206518,7916,0,0,0,0,0,0,185592
2021-03-27,6336,83245,108439,16,191700,29098,0,212882,7916,0,0,0,0,0,0,191700
2021-03-28,40,83274,108470,16,191760,29112,0,212956,7916,0,0,0,0,0,0,191760
2021-03-29,12650,88720,115255,17,203992,29553,0,225631,7914,0,0,0,0,0,0,203992
2021-03-30,12808,94326,122105,19,216450,30002,0,238539,7913,0,0,0,0,0,0,216450
2021-03-31,2753,95486,123448,20,218954,30318,0,241257,8015,0,0,0,0,0,0,218954
2021-04-01,4180,97275,125687,20,222982,30514,0,245481,8015,0,0,0,0,0,0,222982
2021-04-02,1450,98127,126707,20,224854,30609,0,247449,8014,0,0,0,0,0,0,224854
2021-04-03,5928,100575,129841,20,230436,31047,0,253469,8014,0,0,0,0,0,0,230436
2021-04-04,53,101246,130707,20,231973,31194,0,255153,8014,0,0,0,0,0,0,231973
2021-04-05,8240,104389,135258,22,239669,31828,0,263483,8014,0,0,0,0,0,0,239669
2021-04-06,438,105143,136242,22,241407,31996,0,265389,8014,0,0,0,0,0,0,241407
2021-04-07,7800,108603,140961,24,249588,32533,0,274108,8013,0,0,0,0,0,0,249588
2021-04-08,14183,114712,149428,27,264167,33928,0,290087,8008,0,0,0,0,0,0,264167
2021-04-09,13556,119994,156396,30,276420,35817,0,304149,8088,0,0,0,0,0,0,276420
2021-04-10,12776,124882,163075,31,287988,37156,0,317059,8085,0,0,0,0,0,0,287988
2021-04-11,1594,125719,163970,31,289720,37247,0,318883,8084,0,0,0,0,0,0,289720
2021-04-12,17160,132078,172510,34,304622,39655,0,336194,8083,0,0,0,0,0,0,304622
2021-04-13,14072,137234,179192,36,316462,42132,0,350473,8121,0,0,0,0,0,0,316462
2021-04-14,754,137466,179483,36,316985,42369,0,351233,8121,0,0,0,0,0,0,316985
2021-04-15,16369,143389,187145,38,330572,45545,0,367886,8231,0,0,0,0,0,0,330572
2021-04-16,18190,150000,195522,41,345563,49229,0,383017,11775,0,0,0,0,0,0,345563
2021-04-17,9124,153649,199749,41,353439,50585,0,386262,17762,0,0,0,0,0,0,353439
2021-04-18,37,153657,199754,43,353454,50600,0,386292,17762,0,0,0,0,0,0,353454
2021-04-19,7499,156289,202627,43,358959,52789,0,391037,20711,0,0,0,0,0,0,358959
2021-04-20,13740,160925,207929,44,368898,57385,0,405178,21105,0,0,0,0,0,0,368898
2021-04-21,4897,162269,209425,46,371740,59552,0,410187,21105,0,0,0,0,0,0,371740
2021-04-22,7556,163971,211430,46,375447,63579,0,417833,21193,0,0,0,0,0,0,375447
2021-04-23,8315,165917,213784,46,379747,67872,0,426426,21193,0,0,0,0,0,0,379747
2021-04-24,7805,168249,216307,46,384602,70951,0,434360,21193,0,0,0,0,0,0,384602
2021-04-25,223,168315,216363,46,384724,71098,0,434629,21193,0,0,0,0,0,0,384724
2021-04-26,7857,170081,218298,47,388426,75209,0,442442,21193,0,0,0,0,0,0,388426
2021-04-27,8501,172234,220664,49,392947,79370,0,451124,21193,0,0,0,0,0,0,392947
2021-04-28,6356,174775,223418,49,398242,80251,0,452081,26412,0,0,0,0,0,0,398242
2021-04-29,7928,176580,225324,49,401953,84465,0,460006,26412,0,0,0,0,0,0,401953
2021-04-30,3978,177371,226108,51,403530,86664,0,463783,26411,0,0,0,0,0,0,403530
2021-05-01,0,177331,226058,51,403440,86664,0,463693,26411,0,0,0,0,0,0,403440
2021-05-02,0,177328,226050,51,403429,86664,0,463682,26411,0,0,0,0,0,0,403429
2021-05-03,5241,177858,226618,51,404527,91130,0,469246,26411,0,0,0,0,0,0,404527
2021-05-04,0,177800,226539,51,404390,91130,0,469109,26411,0,0,0,0,0,0,404390
2021-05-05,0,177775,226512,51,404338,91130,0,469057,26411,0,0,0,0,0,0,404338
2021-05-06,13859,179238,228154,51,407443,102600,0,483632,26411,0,0,0,0,0,0,407443
2021-05-07,14058,180935,230184,54,411173,113572,0,498335,26410,0,0,0,0,0,0,411173
2021-05-08,808,181291,230525,54,411870,113633,0,498245,27258,0,0,0,0,0,0,411870
2021-05-09,0,181291,230524,54,411869,113633,0,498244,27258,0,0,0,0,0,0,411869
2021-05-10,4464,182097,231438,55,413590,116560,0,502371,27779,0,0,0,0,0,0,413590
2021-05-11,564,182366,231662,55,414083,116733,0,502499,28317,0,0,0,0,0,0,414083
2021-05-12,711,182682,231989,55,414726,116803,0,502666,28863,0,0,0,0,0,0,414726
2021-05-13,732,183051,232336,55,415442,116881,0,502915,29408,0,0,0,0,0,0,415442
2021-05-14,964,183350,232816,55,416221,116990,0,503204,30007,0,0,0,0,0,0,416221
2021-05-15,15575,190167,239563,58,429788,119190,0,515658,33320,0,0,0,0,0,0,429788
2021-05-16,374,190366,239759,58,430183,119198,0,515838,33543,0,0,0,0,0,0,430183
2021-05-17,321,190558,239885,58,430501,119198,0,516143,33556,0,0,0,0,0,0,430501
2021-05-18,146,190662,239938,58,430658,119198,0,516258,33598,0,0,0,0,0,0,430658
2021-05-19,154,190768,239990,58,430816,119198,0,516315,33699,0,0,0,0,0,0,430816
2021-05-20,273,190931,240094,58,431083,119198,0,516515,33766,0,0,0,0,0,0,431083
2021-05-21,620,191359,240278,58,431695,119198,0,517008,33885,0,0,0,0,0,0,431695
2021-05-22,825,191978,240484,58,432520,119198,0,517651,34067,0,0,0,0,0,0,432520
2021-05-23,0,191979,240484,58,432521,119198,0,517652,34067,0,0,0,0,0,0,432521
2021-05-24,3517,194093,241886,58,436037,119199,0,520308,34928,0,0,0,0,0,0,436037
2021-05-25,2814,195669,243119,59,438847,119203,0,522510,35540,0,0,0,0,0,0,438847
2021-05-26,1864,196912,243740,59,440711,119203,0,524129,35785,0,0,0,0,0,0,440711
2021-05-27,3418,199015,245039,60,444114,119203,0,527112,36205,0,0,0,0,0,0,444114
2021-05-28,17634,207504,253999,65,461568,119444,0,544808,36204,0,0,0,0,0,0,461568
2021-05-29,6374,209326,255971,66,465363,122124,0,548513,38974,0,0,0,0,0,0,465363
2021-05-30,0,209324,255970,66,465360,122124,0,548511,38973,0,0,0,0,0,0,465360
2021-05-31,9568,215994,258841,69,474904,122175,0,558110,38969,0,0,0,0,0,0,474904
2021-06-01,15147,221919,263220,71,485210,127568,0,568333,44445,0,0,0,0,0,0,485210
2021-06-02,6671,225802,265681,71,491554,127978,0,575096,44436,0,0,0,0,0,0,491554
2021-06-03,11793,231857,270907,72,502836,128618,0,587030,44424,0,0,0,0,0,0,502836
2021-06-04,9633,236941,274783,75,511799,129357,0,596794,44362,0,0,0,0,0,0,511799
2021-06-05,16535,244205,282295,78,526578,131243,0,612917,44904,0,0,0,0,0,0,526578
2021-06-06,4090,246115,284514,80,530709,131312,0,617125,44896,0,0,0,0,0,0,530709
2021-06-07,14461,253422,291421,84,544927,131610,0,629047,47490,0,0,0,0,0,0,544927
2021-06-08,13787,258326,296002,85,554413,136547,0,637516,53444,0,0,0,0,0,0,554413
2021-06-09,7016,261898,298912,87,560897,137182,0,643539,54540,0,0,0,0,0,0,560897
2021-06-10,891,262378,299249,88,561715,137241,0,644431,54525,0,0,0,0,0,0,561715
2021-06-11,1068,262847,299706,89,562642,137392,0,645515,54519,0,0,0,0,0,0,562642
2021-06-12,6657,264394,301043,90,565527,142276,0,647581,60222,0,0,0,0,0,0,565527
2021-06-13,2526,265683,302182,90,567955,142407,0,650146,60216,0,0,0,0,0,0,567955
2021-06-14,12940,272996,307471,90,580557,142792,0,663195,60154,0,0,0,0,0,0,580557
2021-06-15,19084,279138,313394,101,592633,149905,0,682427,60111,0,0,0,0,0,0,592633
2021-06-16,7599,281687,315719,101,597507,152659,0,690057,60109,0,0,0,0,0,0,597507
2021-06-17,6825,285636,318108,102,603846,153066,0,696809,60103,0,0,0,0,0,0,603846
2021-06-18,5448,288003,320566,103,608672,153717,0,702291,60098,0,0,0,0,0,0,608672
2021-06-19,5545,290752,322564,104,613420,154711,0,708037,60094,0,0,0,0,0,0,613420
2021-06-20,2461,292192,323289,104,615585,155078,0,710569,60094,0,0,0,0,0,0,615585
2021-06-21,21484,297731,329193,106,627030,165780,0,732725,60085,0,0,0,0,0,0,627030
2021-06-22,24894,303784,335901,111,639796,178644,0,758379,60061,0,0,0,0,0,0,639796
2021-06-23,13872,306350,338716,111,645177,188195,0,768935,64437,0,0,0,0,0,0,645177
2021-06-24,8776,310469,342392,113,652974,189121,0,777628,64467,0,0,0,0,0,0,652974
2021-06-25,19439,403180,457389,123,663323,197369,0,796241,64451,0,0,0,0,0,0,860692
2021-06-26,6248,406294,460554,126,666072,200902,0,799650,67324,0,0,0,0,0,0,866974
2021-06-27,857,406915,460790,126,666903,200928,0,800507,67324,0,0,0,0,0,0,867831
2021-06-28,12135,412501,467338,127,672265,207701,0,812642,67324,0,0,0,0,0,0,879966
2021-06-29,5320,415250,469909,127,675110,210176,0,816900,68386,0,0,0,0,0,0,885286
2021-06-30,8906,419756,474309,128,678856,215337,0,825546,68647,0,0,0,0,0,0,894193
2021-07-01,3554,421570,476048,129,680788,216959,0,827878,69869,0,0,0,0,0,0,897747
2021-07-02,11471,426998,482089,131,684697,224521,0,839214,70004,0,0,0,0,0,0,909218
2021-07-03,3277,428956,483410,131,686563,225934,0,842021,70476,0,0,0,0,0,0,912497
2021-07-04,0,428956,483410,131,686563,225934,0,842021,70476,0,0,0,0,0,0,912497
2021-07-05,6489,432532,486305,149,688539,230447,0,847787,71199,0,0,0,0,0,0,918986
2021-07-06,5769,435470,489137,150,690204,234553,0,852800,71957,0,0,0,0,0,0,924757
2021-07-07,5524,438002,492137,151,691439,238851,0,857573,72717,0,0,0,0,0,0,930290
2021-07-08,1821,438941,493022,152,692547,239568,0,858673,73442,0,0,0,0,0,0,932115
2021-07-09,5237,441608,495592,156,695407,241949,0,862704,74652,0,0,0,0,0,0,937356
2021-07-10,10738,446249,501686,160,696556,251539,0,872764,75331,0,0,0,0,0,0,948095
2021-07-11,303,446476,501762,160,696838,251560,0,873067,75331,0,0,0,0,0,0,948398
2021-07-12,15565,453252,510549,163,699195,264769,0,888063,75901,0,0,0,0,0,0,963964
2021-07-13,15648,460001,519459,165,701847,277778,0,903156,76469,0,0,0,0,0,0,979625
2021-07-14,4580,462840,522977,164,706665,279316,0,907651,78330,0,0,0,0,0,0,985981
2021-07-15,3347,464251,524918,165,709330,280004,0,910148,79186,0,0,0,0,0,0,989334
2021-07-16,6394,467395,528191,167,713667,282086,0,915667,80086,0,0,0,0,0,0,995753
2021-07-17,8154,471405,532335,169,719525,284384,0,922928,80981,0,0,0,0,0,0,1003909
2021-07-18,4306,473509,534537,170,722582,285634,0,926848,81368,0,0,0,0,0,0,1008216
2021-07-19,22912,483468,547486,174,727449,303679,0,948948,82180,0,0,0,0,0,0,1031128
2021-07-20,18289,491463,557828,176,730661,318806,0,966967,82500,0,0,0,0,0,0,1049467
2021-07-21,10169,496549,562940,180,737990,321679,0,976482,83187,0,0,0,0,0,0,1059669
2021-07-22,12222,501891,569830,180,742862,329039,0,988218,83683,0,0,0,0,0,0,1071901
2021-07-23,14714,508666,577777,182,749862,336763,0,1002650,83975,0,0,0,0,0,0,1086625
2021-07-24,54723,534391,606766,196,778148,363205,0,1056579,84774,0,0,0,0,0,0,1141353
2021-07-25,9468,538932,611704,197,786494,364339,0,1066037,84796,0,0,0,0,0,0,1150833
2021-07-26,26855,551236,626244,209,803432,374257,0,1087643,90046,0,0,0,0,0,0,1177689
2021-07-27,10405,556209,631677,212,812565,375533,0,1091573,96525,0,0,0,0,0,0,1188098
2021-07-28,0,558224,633733,212,816390,375779,0,1095611,96558,0,0,0,0,0,0,1192169
2021-07-29,3937,560110,635783,213,820004,376102,0,1099476,96630,0,0,0,0,0,0,1196106
2021-07-30,26718,572645,649959,220,837281,385543,0,1126057,96767,0,0,0,0,0,0,1222824
2021-07-31,39067,591759,669992,231,868980,393002,0,1163889,98093,0,0,0,0,0,0,1261982
2021-08-01,2720,594774,673410,233,874698,393719,0,1168964,99453,0,0,0,0,0,0,1268417
2021-08-02,29621,608606,689211,244,900941,397120,0,1198126,99935,0,0,0,0,0,0,1298061
2021-08-03,14879,615452,697324,248,913656,399368,0,1210922,102102,0,0,0,0,0,0,1313024
2021-08-04,2986,616881,698920,248,916364,399685,0,1213270,102779,0,0,0,0,0,0,1316049
2021-08-05,3599,618892,700507,249,919764,399884,0,1216813,102835,0,0,0,0,0,0,1319648
2021-08-06,23333,630887,712226,255,938556,404812,0,1234363,109005,0,0,0,0,0,0,1343368
2021-08-07,8461,635146,716437,255,946424,405414,0,1241544,110294,0,0,0,0,0,0,1351838
2021-08-08,3787,637275,718087,257,949995,405624,0,1245325,110294,0,0,0,0,0,0,1355619
2021-08-09,24262,649116,730336,264,969495,410221,0,1268902,110814,0,0,0,0,0,0,1379716
2021-08-10,3110,650983,731909,265,972677,410480,0,1272312,110845,0,0,0,0,0,0,1383157
2021-08-11,27948,664657,746406,274,999887,411450,0,1290888,120449,0,0,0,0,0,0,1411337
2021-08-12,23628,675854,758843,281,1022253,412725,0,1314450,120528,0,0,0,0,0,0,1434978
2021-08-13,34766,692874,776681,296,1052928,416923,0,1348796,121055,0,0,0,0,0,0,1469851
2021-08-14,14556,700283,783876,297,1065097,419359,0,1363237,121219,0,0,0,0,0,0,1484456
2021-08-15,17359,709546,792009,304,1080890,420969,0,1380640,121219,0,0,0,0,0,0,1501859
2021-08-16,32199,725479,808193,314,1109851,424135,0,1412737,121249,0,0,0,0,0,0,1533986
2021-08-17,17024,733847,816934,319,1125337,425763,0,1429821,121279,0,0,0,0,0,0,1551100
2021-08-18,33284,749980,834071,345,1156415,427981,0,1463086,121310,0,0,0,0,0,0,1584396
2021-08-19,25423,762059,847412,349,1180153,429667,0,1488459,121361,0,0,0,0,0,0,1609820
2021-08-20,10272,767195,852516,350,1189240,430821,0,1498700,121361,0,0,0,0,0,0,1620061
2021-08-21,0,767148,852448,350,1189162,430784,0,1498585,121361,0,0,0,0,0,0,1619946
2021-08-22,289,767315,852572,350,1189415,430822,0,1498876,121361,0,0,0,0,0,0,1620237
2021-08-23,31032,783528,867385,356,1214112,437157,0,1529908,121361,0,0,0,0,0,0,1651269
2021-08-24,21760,795040,877708,362,1228342,444768,0,1549934,123176,0,0,0,0,0,0,1673110
2021-08-25,24659,807965,889586,370,1244596,453325,0,1571864,126057,0,0,0,0,0,0,1697921
2021-08-26,16336,816543,897375,375,1254852,459441,0,1586357,127936,0,0,0,0,0,0,1714293
2021-08-27,26257,830489,909678,384,1273160,467391,0,1612282,128269,0,0,0,0,0,0,1740551
2021-08-28,19420,840791,918795,388,1284364,475610,0,1625232,134742,0,0,0,0,0,0,1759974
2021-08-29,2347,842497,919436,388,1286106,476215,0,1626789,135532,0,0,0,0,0,0,1762321
2021-08-30,29567,858026,933459,403,1302810,489078,0,1653805,138083,0,0,0,0,0,0,1791888
2021-08-31,28975,873370,947126,410,1319119,501787,0,1679003,141903,0,0,0,0,0,0,1820906
2021-09-01,15376,881937,953934,413,1326844,509440,0,1691541,144743,0,0,0,0,0,0,1836284
2021-09-02,6826,885768,956933,415,1330459,512657,0,1697128,145988,0,0,0,0,0,0,1843116
2021-09-03,6055,889429,959347,417,1334112,515081,0,1697944,151249,0,0,0,0,0,0,1849193
2021-09-04,3758,891604,960928,419,1335191,517760,0,1700423,152528,0,0,0,0,0,0,1852951
2021-09-05,2068,892994,961608,419,1336720,518301,0,1700995,153896,130,0,0,0,0,0,1855021
2021-09-06,1337,893773,962166,419,1337129,519229,0,1702112,154116,130,0,0,0,0,0,1856358
2021-09-07,35818,912649,979100,428,1354732,537445,0,1737931,154116,130,0,0,0,0,0,1892177
2021-09-08,23873,926009,989620,434,1367784,548279,0,1761806,154127,130,0,0,0,0,0,1916063
2021-09-09,11030,931702,994958,437,1371668,555429,0,1768988,157929,180,0,0,0,0,0,1927097
2021-09-10,26382,945591,1007494,446,1383252,570279,0,1792786,160540,205,0,0,0,0,0,1953531
2021-09-11,16273,954284,1015072,449,1390202,579603,0,1807753,161799,253,0,0,0,0,0,1969805
2021-09-12,720,954715,1015361,449,1390346,580179,0,1808404,161868,253,0,0,0,0,0,1970525
2021-09-13,13471,962053,1021489,454,1396618,587378,0,1820625,163078,293,0,0,0,0,0,1983996
2021-09-14,4513,964495,1023568,455,1398246,590272,0,1824902,163303,313,0,0,0,0,0,1988518
2021-09-15,19829,974970,1032917,460,1404870,603477,0,1844698,163324,325,0,0,0,0,0,2008347
2021-09-16,15066,983360,1039756,464,1412116,611464,0,1859909,163334,337,0,0,0,0,0,2023580
2021-09-17,10767,998242,1052655,470,1426450,624917,0,1887636,163378,353,0,0,0,0,0,2051367
2021-09-18,17390,1001274,1055100,472,1429660,627186,0,1893093,163385,368,0,0,0,0,0,2056846
2021-09-19,499,1001610,1055264,471,1429718,627627,0,1893592,163385,368,0,0,0,0,0,2057345
2021-09-20,12989,1008671,1061187,476,1434982,635352,0,1906539,163405,390,0,0,0,0,0,2070334
2021-09-21,12298,1015355,1066799,478,1439994,642638,0,1917099,165122,411,0,0,0,0,0,2082632
2021-09-22,7692,1019497,1070344,483,1442768,647556,0,1924412,165488,424,0,0,0,0,0,2090324
2021-09-23,5954,1022541,1073254,483,1445148,651130,0,1930092,165751,435,0,0,0,0,0,2096278
2021-09-24,6288,1025787,1076300,485,1446725,655847,0,1934967,167162,443,0,0,0,0,0,2102572
2021-09-25,7264,1029676,1079702,487,1448600,661265,0,1941397,168003,465,0,0,0,0,0,2109865
2021-09-26,489,1030124,1079743,487,1448626,661728,0,1941886,168003,465,0,0,0,0,0,2110354
2021-09-27,2078,1031403,1080542,487,1449255,663177,0,1943832,168074,526,0,0,0,0,0,2112432
2021-09-28,7995,1035747,1084206,488,1451653,668788,0,1950346,169542,553,0,0,0,0,0,2120441
2021-09-29,4584,1038170,1086367,489,1452825,672201,0,1954296,170168,562,0,0,0,0,0,2125026
2021-09-30,4645,1040653,1088526,492,1454090,675581,0,1958052,171021,598,0,0,0,0,0,2129671
2021-10-01,4633,1043149,1090658,497,1455163,679141,0,1961826,171841,637,0,0,0,0,0,2134304
2021-10-02,3937,1045241,1092502,498,1456118,682123,0,1965410,172194,637,0,0,0,0,0,2138241
2021-10-03,281,1045415,1092609,498,1456131,682391,0,1965431,172454,637,0,0,0,0,0,2138522
2021-10-04,5406,1048384,1095043,501,1457752,686176,0,1969878,173331,719,0,0,0,0,0,2143928
2021-10-05,3837,1050416,1096848,502,1458669,689097,0,1973116,173897,753,0,0,0,0,0,2147766
2021-10-06,3547,1052295,1098550,502,1459484,691863,0,1976236,174346,765,0,0,0,0,0,2151347
2021-10-07,5763,1055331,1101276,503,1460403,696707,0,1979467,176857,786,0,0,0,0,0,2157110
2021-10-08,5698,1058360,1103943,505,1461517,701291,0,1983530,178475,803,0,0,0,0,0,2162808
2021-10-09,3701,1060449,1105555,506,1462203,704307,0,1986489,179181,840,0,0,0,0,0,2166510
2021-10-10,620,1060806,1105819,506,1462213,704918,0,1986553,179738,840,0,0,0,0,0,2167131
2021-10-11,7544,1064730,1109438,507,1463766,710909,0,1992909,180899,867,0,0,0,0,0,2174675
2021-10-12,5312,1067601,1111879,509,1464922,715067,0,1997545,181561,883,0,0,0,0,0,2179989
2021-10-13,3104,1069270,1113313,510,1465457,717636,0,2000338,181851,904,0,0,0,0,0,2183093
2021-10-14,1481,1069975,1114092,510,1465688,718889,0,2001651,181996,930,0,0,0,0,0,2184577
2021-10-15,1300,1070625,1114742,511,1465849,720029,0,2002834,182094,950,0,0,0,0,0,2185878
2021-10-16,12510,1076784,1121093,511,1467226,731162,0,2014898,182525,965,0,0,0,0,0,2198388
2021-10-17,75,1076819,1121133,511,1467230,731233,0,2014973,182525,965,0,0,0,0,0,2198463
2021-10-18,14553,1083947,1128556,513,1468528,744488,0,2029144,182892,980,0,0,0,0,0,2213016
2021-10-19,1837,1084818,1129519,516,1468697,746156,0,2030921,182947,985,0,0,0,0,0,2214853
2021-10-20,4813,1087179,1131967,520,1469119,750547,0,2035572,183104,990,0,0,0,0,0,2219666
2021-10-21,12418,1093237,1138325,523,1470324,761761,0,2047613,183472,1000,0,0,0,0,0,2232085
2021-10-22,9957,1098188,1143328,527,1471168,770875,0,2057315,183723,1005,0,0,0,0,0,2242043
2021-10-23,13360,1104608,1150267,528,1472103,783300,0,2070500,183888,1015,0,0,0,0,0,2255403
2021-10-24,237,1104718,1150394,528,1472127,783513,0,2070737,183888,1015,0,0,0,0,0,2255640
2021-10-25,15740,1112410,1158438,532,1473267,798113,0,2086258,184102,1020,0,0,0,0,0,2271380
2021-10-26,12152,1118236,1164766,535,1474124,809413,0,2098182,184330,1025,0,0,0,0,0,2283537
2021-10-27,4456,1120371,1167101,535,1474511,813496,0,2102522,184455,1030,0,0,0,0,0,2288007
2021-10-28,11302,1125807,1172962,540,1475560,823749,0,2113595,184674,1040,0,0,0,0,0,2299309
2021-10-29,9056,1130338,1177507,541,1476470,831916,0,2122503,184838,1045,0,0,0,0,0,2308386
2021-10-30,10498,1135393,1182950,542,1477414,841471,0,2132826,185004,1055,0,0,0,0,0,2318885
2021-10-31,126,1135461,1183018,542,1477425,841596,0,2132953,185013,1055,0,0,0,0,0,2319021
2021-11-01,9881,1140440,1187912,550,1478466,850436,0,2142683,185144,1075,0,0,0,0,0,2328902
2021-11-02,8456,1144607,1192198,554,1479241,858118,0,2150980,185294,1085,0,0,0,0,0,2337359
2021-11-03,3187,1146289,1193704,554,1479515,861032,0,2154119,185338,1090,0,0,0,0,0,2340547
2021-11-04,2497,1147487,1195002,555,1479725,863319,0,2156587,185352,1105,0,0,0,0,0,2343044
2021-11-05,15805,1154858,1203430,561,1480853,877996,0,2172214,185525,1110,0,0,0,0,0,2358849
2021-11-06,13912,1161357,1210849,564,1481792,890978,0,2185990,185660,1120,0,0,0,0,0,2372770
2021-11-07,228,1161462,1210972,564,1481814,891184,0,2186218,185660,1120,0,0,0,0,0,2372998
2021-11-08,14943,1168706,1218671,567,1482713,905231,0,2200997,185822,1125,0,0,0,0,0,2387944
2021-11-09,13071,1175096,1225361,571,1483446,917582,0,2213903,185995,1130,0,0,0,0,0,2401028
2021-11-10,5026,1177595,1227994,571,1483756,922404,0,2219003,186027,1130,0,0,0,0,0,2406160
2021-11-11,16067,1185029,1236622,577,1484508,937720,0,2234997,186101,1130,0,0,0,0,0,2422228
2021-11-12,13851,1191538,1243960,582,1485250,950830,0,2248780,186165,1135,0,0,0,0,0,2436080
2021-11-13,5819,1194104,1247208,587,1485581,956318,0,2254532,186227,1140,0,0,0,0,0,2441899
2021-11-14,493,1194344,1247462,586,1485613,956779,0,2255025,186227,1140,0,0,0,0,0,2442392
2021-11-15,20120,1204043,1257880,589,1486950,975562,0,2275056,186316,1140,0,0,0,0,0,2462512
2021-11-16,13184,1210870,1264244,594,1487760,987948,0,2288163,186400,1145,0,0,0,0,0,2475708
2021-11-17,4633,1213260,1266637,596,1488031,992462,0,2292918,186430,1145,0,0,0,0,0,2480493
2021-11-18,13617,1219818,1273696,598,1488831,1005281,0,2306466,186501,1145,0,0,0,0,0,2494112
2021-11-19,11864,1225637,1279767,599,1489460,1016543,0,2318286,186572,1145,0,0,0,0,0,2506003
2021-11-20,12491,1231478,1286418,600,1490252,1028244,0,2330672,186674,1150,0,0,0,0,0,2518496
2021-11-21,45,1231503,1286438,600,1490258,1028283,0,2330717,186674,1150,0,0,0,0,0,2518541
2021-11-22,2660,1232791,1287809,601,1490439,1030762,0,2333363,186688,1150,0,0,0,0,0,2521201
2021-11-23,17872,1241316,1297150,608,1491587,1047487,0,2351077,186847,1150,0,0,0,0,0,2539074
2021-11-24,2043,1242347,1298162,608,1491754,1049363,0,2353115,186852,1150,0,0,0,0,0,2541117
2021-11-25,11020,1247707,1303849,608,1492501,1059663,0,2363968,187046,1150,0,0,0,0,0,2552164
2021-11-26,3184,1249261,1305477,610,1492776,1062572,0,2367113,187085,1150,0,0,0,0,0,2555348
2021-11-27,18159,1257639,1315255,613,1494283,1079224,0,2385080,187277,1150,0,0,0,0,0,2573507
2021-11-28,162,1257737,1315319,613,1494303,1079366,0,2385242,187277,1150,0,0,0,0,0,2573669
2021-11-29,3393,1259459,1316989,614,1494645,1082417,0,2388608,187304,1150,0,0,0,0,0,2577062
2021-11-30,19338,1269260,1326517,623,1496697,1099703,0,2407672,187578,1150,0,0,0,0,0,2596400
2021-12-01,1562,1270054,1327296,623,1496878,1101095,0,2409237,187586,1150,0,0,0,0,0,2597973
2021-12-02,18810,1279367,1336785,631,1498797,1117986,0,2427861,187772,1150,0,0,0,0,0,2616783
2021-12-03,3384,1281097,1338446,636,1499190,1120989,0,2431234,187795,1150,0,0,0,0,0,2620179
2021-12-04,15045,1288387,1346198,639,1500872,1134352,0,2445907,188167,1150,0,0,0,0,0,2635224
2021-12-05,43,1288412,1346231,639,1500885,1134397,0,2445965,188167,1150,0,0,0,0,0,2635282
2021-12-06,3097,1290013,1347729,640,1501271,1137111,0,2449040,188192,1150,0,0,0,0,0,2638382
2021-12-07,2483,1291247,1348979,643,1501509,1139360,0,2451486,188233,1150,0,0,0,0,0,2640869
2021-12-08,2108,1292307,1350028,644,1501771,1141208,0,2453580,188249,1150,0,0,0,0,0,2642979
2021-12-09,17740,1301096,1358978,650,1503588,1157136,0,2471135,188439,1150,0,0,0,0,0,2660724
2021-12-10,4171,1303232,1361012,652,1504067,1160829,0,2475154,188592,1150,0,0,0,0,0,2664896
2021-12-11,12091,1309129,1367202,656,1505219,1171768,0,2487147,188685,1155,0,0,0,0,0,2676987
2021-12-12,411,1309357,1367385,656,1505279,1172119,0,2487558,188685,1155,0,0,0,0,0,2677398
2021-12-13,3971,1311504,1369208,657,1505704,1175665,0,2491501,188713,1155,0,0,0,0,0,2681369
2021-12-14,14992,1319323,1376377,661,1507174,1189187,0,2506339,188862,1160,0,0,0,0,0,2696361
